time_min,time_hhmm,route_node_id,physical_node_id,physical_address,vehicle_count,vehicle_ids
0,05:40,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
0,05:40,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
0,05:40,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
0,05:40,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
0,05:40,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
1,05:41,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
1,05:41,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
1,05:41,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
1,05:41,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
1,05:41,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
2,05:42,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
2,05:42,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
2,05:42,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
2,05:42,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
2,05:42,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
3,05:43,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
3,05:43,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
3,05:43,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
3,05:43,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
3,05:43,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
4,05:44,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
4,05:44,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
4,05:44,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
4,05:44,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
4,05:44,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
5,05:45,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
5,05:45,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
5,05:45,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
5,05:45,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
5,05:45,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
6,05:46,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
6,05:46,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
6,05:46,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
6,05:46,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
6,05:46,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
7,05:47,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
7,05:47,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
7,05:47,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
7,05:47,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
7,05:47,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
8,05:48,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
8,05:48,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
8,05:48,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
8,05:48,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
8,05:48,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
9,05:49,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
9,05:49,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
9,05:49,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
9,05:49,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
9,05:49,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
10,05:50,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
10,05:50,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
10,05:50,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
10,05:50,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
10,05:50,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
11,05:51,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
11,05:51,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
11,05:51,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
11,05:51,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
11,05:51,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
12,05:52,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
12,05:52,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
12,05:52,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
12,05:52,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
12,05:52,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
13,05:53,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
13,05:53,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
13,05:53,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
13,05:53,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
13,05:53,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
14,05:54,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
14,05:54,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
14,05:54,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
14,05:54,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
14,05:54,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
15,05:55,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
15,05:55,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
15,05:55,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
15,05:55,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
15,05:55,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
16,05:56,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
16,05:56,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
16,05:56,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
16,05:56,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
16,05:56,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
17,05:57,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
17,05:57,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
17,05:57,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
17,05:57,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
17,05:57,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
18,05:58,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
18,05:58,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
18,05:58,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
18,05:58,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
18,05:58,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
19,05:59,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
19,05:59,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
19,05:59,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
19,05:59,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
19,05:59,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
20,06:00,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
20,06:00,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
20,06:00,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
20,06:00,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
20,06:00,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
21,06:01,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
21,06:01,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
21,06:01,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
21,06:01,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
21,06:01,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
22,06:02,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
22,06:02,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
22,06:02,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
22,06:02,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
22,06:02,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
23,06:03,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
23,06:03,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
23,06:03,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
23,06:03,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
23,06:03,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
24,06:04,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
24,06:04,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
24,06:04,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
24,06:04,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
24,06:04,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
25,06:05,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
25,06:05,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
25,06:05,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
25,06:05,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
25,06:05,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
26,06:06,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
26,06:06,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
26,06:06,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
26,06:06,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
26,06:06,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
27,06:07,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
27,06:07,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
27,06:07,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
27,06:07,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
27,06:07,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
28,06:08,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
28,06:08,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
28,06:08,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
28,06:08,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
28,06:08,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
29,06:09,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
29,06:09,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
29,06:09,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
29,06:09,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
29,06:09,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
30,06:10,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
30,06:10,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
30,06:10,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
30,06:10,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
30,06:10,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
31,06:11,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
31,06:11,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
31,06:11,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
31,06:11,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
31,06:11,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
32,06:12,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
32,06:12,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
32,06:12,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
32,06:12,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
32,06:12,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
33,06:13,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
33,06:13,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
33,06:13,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
33,06:13,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
33,06:13,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
34,06:14,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
34,06:14,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
34,06:14,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
34,06:14,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
34,06:14,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
35,06:15,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
35,06:15,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
35,06:15,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
35,06:15,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
35,06:15,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
36,06:16,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
36,06:16,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
36,06:16,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
36,06:16,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
36,06:16,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
37,06:17,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
37,06:17,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
37,06:17,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
37,06:17,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
37,06:17,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
38,06:18,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
38,06:18,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
38,06:18,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
38,06:18,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
38,06:18,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
39,06:19,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
39,06:19,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
39,06:19,5,5,김포공항,10,"2,7,12,17,22,27,32,37,42,47"
39,06:19,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
39,06:19,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
40,06:20,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
40,06:20,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
40,06:20,5,5,김포공항,9,"7,12,17,22,27,32,37,42,47"
40,06:20,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
40,06:20,9,9,평택,10,"4,9,14,19,24,29,34,39,44,49"
41,06:21,2,2,수서,10,"0,5,10,15,20,25,30,35,40,45"
41,06:21,3,3,삼성,10,"1,6,11,16,21,26,31,36,41,46"
41,06:21,5,5,김포공항,9,"7,12,17,22,27,32,37,42,47"
41,06:21,7,7,판교,10,"3,8,13,18,23,28,33,38,43,48"
