vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,65,05:40,06:45,65,0,0.0,65,0.0,160.0,160.0,0,B14,parking_charging,Position,Pickup
0,1,Pickup,1,1,1,1,65,68,06:45,06:48,3,0,0.0,2,0.0,160.0,160.0,1,B14,pickup_service,Pickup,Pickup
0,2,Movement,1,10,1,10,68,81,06:48,07:01,13,13,47.44,0,0.0,160.0,112.56,1,B14,passenger_flight,Position,Delivery
0,3,Delivery,10,10,10,10,81,84,07:01,07:04,3,0,0.0,2,8.534,112.56,121.094,0,B14,delivery_service,Delivery,Delivery
0,4,Pickup,10,10,10,10,84,87,07:04,07:07,3,0,0.0,2,8.534,121.094,129.628,1,B20,pickup_service,Pickup,Pickup
0,5,Movement,10,9,10,9,87,106,07:07,07:26,19,19,69.89,0,0.0,129.628,59.738,1,B20,passenger_flight,Position,Delivery
0,6,Delivery,9,9,9,9,106,109,07:26,07:29,3,0,0.0,2,8.534,59.738,68.272,0,B20,delivery_service,Delivery,Delivery
0,7,Stay,9,9,9,9,109,112,07:29,07:32,3,0,0.0,3,12.801,68.272,81.073,0,B41,parking_charging,Position,Pickup
0,8,Pickup,9,9,9,9,112,115,07:32,07:35,3,0,0.0,2,8.534,81.073,89.607,1,B41,pickup_service,Pickup,Pickup
0,9,Stay,9,9,9,9,115,118,07:35,07:38,3,0,0.0,3,12.801,89.607,102.408,1,B41,parking_charging,Position,Movement
0,10,Movement,9,6,9,6,118,138,07:38,07:58,20,20,74.79,0,0.0,102.408,27.618,1,B41,passenger_flight,Position,Delivery
0,11,Delivery,6,6,6,6,138,141,07:58,08:01,3,0,0.0,2,8.534,27.618,36.152,0,B41,delivery_service,Delivery,Delivery
0,12,Stay,6,6,6,6,141,142,08:01,08:02,1,0,0.0,1,4.267,36.152,40.419,0,B65,parking_charging,Position,Pickup
0,13,Pickup,6,6,6,6,142,145,08:02,08:05,3,0,0.0,2,8.534,40.419,48.953,1,B65,pickup_service,Pickup,Pickup
0,14,Movement,6,3,6,3,145,155,08:05,08:15,10,10,32.98,0,0.0,48.953,15.973,1,B65,passenger_flight,Position,Delivery
0,15,Delivery,3,3,3,3,155,158,08:15,08:18,3,0,0.0,2,8.534,15.973,24.507,0,B65,delivery_service,Delivery,Delivery
0,16,Stay,3,3,3,3,158,161,08:18,08:21,3,0,0.0,3,12.801,24.507,37.308,0,B98,parking_charging,Position,Pickup
0,17,Pickup,3,3,3,3,161,164,08:21,08:24,3,0,0.0,2,8.534,37.308,45.842,1,B98,pickup_service,Pickup,Pickup
0,18,Pickup,3,3,3,3,164,167,08:24,08:27,3,0,0.0,2,8.534,45.842,54.376,2,B102,pickup_service,Pickup,Pickup
0,19,Movement,3,4,3,4,167,174,08:27,08:34,7,7,12.6,0,0.0,54.376,41.776,2,B98,passenger_flight,Position,Delivery
0,20,Delivery,4,4,4,4,174,177,08:34,08:37,3,0,0.0,2,8.534,41.776,50.31,1,B98,delivery_service,Delivery,Delivery
0,21,Delivery,4,4,4,4,177,180,08:37,08:40,3,0,0.0,2,8.534,50.31,58.844,0,B102,delivery_service,Delivery,Delivery
0,22,Movement,4,6,4,6,180,187,08:40,08:47,7,7,22.06,0,0.0,58.844,36.784,0,B146,empty_repositioning,Position,Pickup
0,23,Pickup,6,6,6,6,187,190,08:47,08:50,3,0,0.0,2,8.534,36.784,45.318,1,B146,pickup_service,Pickup,Pickup
0,24,Movement,6,1,6,1,190,197,08:50,08:57,7,7,23.39,0,0.0,45.318,21.928,1,B146,passenger_flight,Position,Delivery
0,25,Delivery,1,1,1,1,197,200,08:57,09:00,3,0,0.0,2,8.534,21.928,30.462,0,B146,delivery_service,Delivery,Delivery
0,26,Stay,1,1,1,1,200,205,09:00,09:05,5,0,0.0,5,21.335,30.462,51.797,0,B183,parking_charging,Position,Movement
0,27,Movement,1,6,1,6,205,212,09:05,09:12,7,7,23.39,0,0.0,51.797,28.407,0,B183,empty_repositioning,Position,Pickup
0,28,Pickup,6,6,6,6,212,215,09:12,09:15,3,0,0.0,2,8.534,28.407,36.941,1,B183,pickup_service,Pickup,Pickup
0,29,Stay,6,6,6,6,215,230,09:15,09:30,15,0,0.0,15,64.005,36.941,100.946,1,B183,parking_charging,Position,Movement
0,30,Movement,6,1,6,1,230,237,09:30,09:37,7,7,23.39,0,0.0,100.946,77.556,1,B183,passenger_flight,Position,Delivery
0,31,Delivery,1,1,1,1,237,240,09:37,09:40,3,0,0.0,2,8.534,77.556,86.09,0,B183,delivery_service,Delivery,Delivery
0,32,Stay,1,1,1,1,240,267,09:40,10:07,27,0,0.0,27,73.91,86.09,160.0,0,B252,parking_charging,Position,Pickup
0,33,Pickup,1,1,1,1,267,270,10:07,10:10,3,0,0.0,2,0.0,160.0,160.0,1,B252,pickup_service,Pickup,Pickup
0,34,Movement,1,7,1,7,270,277,10:10,10:17,7,7,21.03,0,0.0,160.0,138.97,1,B252,passenger_flight,Position,Delivery
0,35,Delivery,7,7,7,7,277,280,10:17,10:20,3,0,0.0,2,8.534,138.97,147.504,0,B252,delivery_service,Delivery,Delivery
0,36,Stay,7,7,7,7,280,283,10:20,10:23,3,0,0.0,3,12.496,147.504,160.0,0,B289,parking_charging,Position,Pickup
0,37,Pickup,7,7,7,7,283,286,10:23,10:26,3,0,0.0,2,0.0,160.0,160.0,1,B289,pickup_service,Pickup,Pickup
0,38,Movement,7,1,7,1,286,293,10:26,10:33,7,7,21.03,0,0.0,160.0,138.97,1,B289,passenger_flight,Position,Delivery
0,39,Delivery,1,1,1,1,293,296,10:33,10:36,3,0,0.0,2,8.534,138.97,147.504,0,B289,delivery_service,Delivery,Delivery
0,40,Stay,1,1,1,1,296,300,10:36,10:40,4,0,0.0,4,12.496,147.504,160.0,0,B327,parking_charging,Position,Pickup
0,41,Pickup,1,1,1,1,300,303,10:40,10:43,3,0,0.0,2,0.0,160.0,160.0,1,B327,pickup_service,Pickup,Pickup
0,42,Movement,1,6,1,6,303,310,10:43,10:50,7,7,23.39,0,0.0,160.0,136.61,1,B327,passenger_flight,Position,Delivery
0,43,Delivery,6,6,6,6,310,313,10:50,10:53,3,0,0.0,2,8.534,136.61,145.144,0,B327,delivery_service,Delivery,Delivery
0,44,Stay,6,6,6,6,313,337,10:53,11:17,24,0,0.0,24,14.856,145.144,160.0,0,B424,parking_charging,Position,Pickup
0,45,Pickup,6,6,6,6,337,340,11:17,11:20,3,0,0.0,2,0.0,160.0,160.0,1,B424,pickup_service,Pickup,Pickup
0,46,Movement,6,1,6,1,340,347,11:20,11:27,7,7,23.39,0,0.0,160.0,136.61,1,B424,passenger_flight,Position,Delivery
0,47,Delivery,1,1,1,1,347,350,11:27,11:30,3,0,0.0,2,8.534,136.61,145.144,0,B424,delivery_service,Delivery,Delivery
0,48,Pickup,1,1,1,1,350,353,11:30,11:33,3,0,0.0,2,8.534,145.144,153.678,1,B438,pickup_service,Pickup,Pickup
