horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,191300,20.002
20,50,7,0,0,0,742,0,683140,20.002
40,70,13,0,0,0,740,2,1338495,20.003
60,90,11,0,0,0,733,9,1191856,20.002
80,110,10,2,0,0,729,13,1027058,20.002
100,130,11,3,3,3,726,13,1047750,20.003
120,150,16,4,2,5,719,18,1681592,20.031
140,170,33,12,9,14,707,21,3095274,20.003
160,190,48,14,5,19,693,30,4745873,20.008
180,210,44,16,16,35,664,43,4561886,20.042
200,230,27,3,2,37,652,53,2740220,20.015
220,250,25,2,2,39,640,63,2573243,20.004
240,270,32,9,3,42,630,70,3087750,20.01
260,290,56,16,14,56,606,80,5299236,20.016
280,310,54,5,5,61,583,98,5467478,20.009
300,330,57,9,5,66,561,115,5799331,20.005
320,350,45,9,8,74,539,129,4524392,20.033
340,370,41,0,0,74,522,146,4339662,20.006
360,390,37,6,6,80,503,159,3980234,20.005
380,410,26,1,1,81,491,170,2676067,20.004
400,430,21,3,3,84,479,179,2138872,20.003
420,450,26,2,2,86,471,185,2526027,20.003
440,470,25,1,1,87,460,195,2551629,20.003
460,490,15,1,1,88,449,205,1607156,20.003
480,510,18,0,0,88,445,209,1806215,20.003
500,530,27,2,1,89,436,217,2621425,20.004
520,550,37,3,0,89,422,231,3741432,20.006
540,570,45,4,4,93,401,248,4523936,20.006
560,590,38,5,3,96,383,263,3791734,20.024
580,610,38,6,6,102,363,277,3895141,20.003
600,630,33,2,2,104,352,286,3301979,20.004
620,650,47,4,2,106,340,296,4809411,20.047
640,670,76,15,12,118,309,315,7518515,20.073
660,690,96,21,5,123,282,337,9573132,20.088
680,710,124,43,29,152,228,362,11769086,20.072
700,730,123,43,34,186,167,389,11763304,20.114
720,750,94,22,16,202,114,426,9433277,20.074
740,770,71,21,12,214,77,451,6911132,20.023
760,790,62,25,19,233,45,464,5672627,20.065
780,810,45,10,10,243,21,478,4497861,20.006
800,816,21,0,0,243,8,491,2339240,20.004
