vehicle_id,sequence,event,from_node,to_node,physical_from_node,physical_to_node,start_time,end_time,start_time_hhmm,end_time_hhmm,duration_min,travel_time,travel_distance_km,charging_time,charged_range_km,remaining_range_before,remaining_range_after,onboard_passengers,related_batch_id,movement_type,from_event,to_event
0,0,Stay,1,1,1,1,0,149,05:40,08:09,149,0,0.0,149,0.0,160.0,160.0,0,B89,parking_charging,Position,Movement
0,1,Movement,1,6,1,6,149,156,08:09,08:16,7,7,23.39,0,0.0,160.0,136.61,0,B89,empty_repositioning,Position,Pickup
0,2,Pickup,6,6,6,6,156,159,08:16,08:19,3,0,0.0,2,8.534,136.61,145.144,1,B89,pickup_service,Pickup,Pickup
0,3,Pickup,6,6,6,6,159,162,08:19,08:22,3,0,0.0,2,8.534,145.144,153.678,3,B94,pickup_service,Pickup,Pickup
0,4,Movement,6,1,6,1,162,169,08:22,08:29,7,7,23.39,0,0.0,153.678,130.288,3,B89,passenger_flight,Position,Delivery
0,5,Delivery,1,1,1,1,169,172,08:29,08:32,3,0,0.0,2,8.534,130.288,138.822,2,B89,delivery_service,Delivery,Delivery
0,6,Delivery,1,1,1,1,172,175,08:32,08:35,3,0,0.0,2,8.534,138.822,147.356,0,B94,delivery_service,Delivery,Delivery
0,7,Stay,1,1,1,1,175,185,08:35,08:45,10,0,0.0,10,12.644,147.356,160.0,0,B158,parking_charging,Position,Movement
0,8,Movement,1,6,1,6,185,192,08:45,08:52,7,7,23.39,0,0.0,160.0,136.61,0,B158,empty_repositioning,Position,Pickup
0,9,Pickup,6,6,6,6,192,195,08:52,08:55,3,0,0.0,2,8.534,136.61,145.144,1,B158,pickup_service,Pickup,Pickup
0,10,Stay,6,6,6,6,195,196,08:55,08:56,1,0,0.0,1,4.267,145.144,149.411,1,B168,parking_charging,Position,Pickup
0,11,Pickup,6,6,6,6,196,199,08:56,08:59,3,0,0.0,2,8.534,149.411,157.945,3,B168,pickup_service,Pickup,Pickup
0,12,Movement,6,1,6,1,199,206,08:59,09:06,7,7,23.39,0,0.0,157.945,134.555,3,B158,passenger_flight,Position,Delivery
0,13,Delivery,1,1,1,1,206,209,09:06,09:09,3,0,0.0,2,8.534,134.555,143.089,2,B158,delivery_service,Delivery,Delivery
0,14,Delivery,1,1,1,1,209,212,09:09,09:12,3,0,0.0,2,8.534,143.089,151.623,0,B168,delivery_service,Delivery,Delivery
0,15,Movement,1,6,1,6,212,219,09:12,09:19,7,7,23.39,0,0.0,151.623,128.233,0,B190,empty_repositioning,Position,Pickup
0,16,Pickup,6,6,6,6,219,222,09:19,09:22,3,0,0.0,2,8.534,128.233,136.767,1,B190,pickup_service,Pickup,Pickup
0,17,Stay,6,6,6,6,222,225,09:22,09:25,3,0,0.0,3,12.801,136.767,149.568,1,B190,parking_charging,Position,Movement
0,18,Movement,6,1,6,1,225,232,09:25,09:32,7,7,23.39,0,0.0,149.568,126.178,1,B190,passenger_flight,Position,Delivery
0,19,Delivery,1,1,1,1,232,235,09:32,09:35,3,0,0.0,2,8.534,126.178,134.712,0,B190,delivery_service,Delivery,Delivery
0,20,Stay,1,1,1,1,235,267,09:35,10:07,32,0,0.0,32,25.288,134.712,160.0,0,B252,parking_charging,Position,Pickup
0,21,Pickup,1,1,1,1,267,270,10:07,10:10,3,0,0.0,2,0.0,160.0,160.0,1,B252,pickup_service,Pickup,Pickup
0,22,Movement,1,7,1,7,270,277,10:10,10:17,7,7,21.03,0,0.0,160.0,138.97,1,B252,passenger_flight,Position,Delivery
