horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,0,0,0,742,0,191300,20.005
20,50,7,0,0,0,742,0,683140,20.002
40,70,13,0,0,0,740,2,1338495,20.002
60,90,11,0,0,0,733,9,1191856,20.002
80,110,10,2,0,0,729,13,1027058,20.002
100,130,11,3,3,3,726,13,1047750,20.003
120,150,16,4,2,5,719,18,1681592,20.01
140,170,33,12,9,14,707,21,3095274,20.062
160,190,48,14,5,19,693,30,4745873,20.033
180,210,44,16,16,35,664,43,4561886,20.006
200,230,27,3,2,37,652,53,2740220,20.005
220,250,25,2,2,39,640,63,2573243,20.008
240,270,32,9,3,42,630,70,3087750,20.003
260,290,56,16,14,56,606,80,5299236,20.064
280,310,54,5,5,61,583,98,5467478,20.049
300,330,57,9,5,66,561,115,5799331,20.014
320,350,45,9,8,74,539,129,4524392,20.004
340,370,41,2,2,76,520,146,4246963,20.005
360,390,35,6,6,82,503,157,3627605,20.025
380,410,26,1,1,83,491,168,2676067,20.005
400,430,21,3,3,86,479,177,2138872,20.029
420,450,26,2,2,88,471,183,2526027,20.003
440,470,25,1,1,89,460,193,2551629,20.003
460,490,15,1,1,90,449,203,1607156,20.003
480,510,18,0,0,90,445,207,1806215,20.005
500,530,27,2,1,91,436,215,2621425,20.005
520,550,37,3,0,91,422,229,3741432,20.036
540,570,45,4,4,95,401,246,4523936,20.021
560,590,38,6,4,99,383,260,3780007,20.01
580,610,38,6,6,105,363,274,3895141,20.003
600,630,33,2,2,107,352,283,3301979,20.005
620,650,47,4,2,109,340,293,4809411,20.004
640,670,76,15,12,121,309,312,7518515,20.056
660,690,96,21,5,126,282,334,9573132,20.057
680,710,124,43,29,155,228,359,11769086,20.092
700,730,123,45,36,191,165,386,11755177,20.156
720,750,92,22,16,207,114,421,9219872,20.063
740,770,71,21,12,219,77,446,6911132,20.111
760,790,62,25,19,238,45,459,5672627,20.046
780,810,45,10,10,248,21,473,4497861,20.077
800,816,21,0,0,248,8,486,2339240,20.005
