horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,2,2,0,0,742,0,364452,20.004
20,50,7,7,4,4,738,0,1285969,20.006
40,70,9,9,6,10,732,0,1608873,20.001
60,90,3,3,3,13,729,0,525904,20.002
80,110,6,6,0,13,729,0,646715,20.03
100,130,11,11,8,21,721,0,1287783,20.038
120,150,11,11,4,25,717,0,1267009,20.061
140,170,31,31,19,44,698,0,3270383,20.108
160,190,39,37,20,64,678,0,4870122,20.041
180,210,29,25,21,85,656,1,3847741,20.057
200,230,19,17,11,96,644,2,2601902,20.103
220,250,17,15,12,108,631,3,2342395,20.042
240,270,23,21,8,116,623,3,3031799,20.017
260,290,49,41,32,148,588,6,6676999,20.058
280,310,36,31,18,166,567,9,4940601,20.046
300,330,41,39,19,185,546,11,5789343,20.078
320,350,30,27,20,205,526,11,4123378,20.155
340,370,28,24,15,220,508,14,4113510,20.022
360,390,23,18,14,234,493,15,3673780,20.008
380,410,16,11,6,240,486,16,2601915,20.01
400,430,16,12,7,247,476,19,2576415,20.046
420,450,23,21,13,260,462,20,3318548,20.018
440,470,16,15,12,272,450,20,2400879,20.007
460,490,5,3,3,275,445,22,983938,20.003
480,510,14,13,2,277,443,22,2088636,20.028
500,530,25,24,18,295,425,22,3485436,20.106
520,550,26,25,16,311,408,23,3547886,20.114
540,570,31,29,17,328,390,24,4379576,20.026
560,590,27,26,18,346,371,25,3449114,20.082
580,610,26,23,15,361,356,25,3482975,20.071
600,630,26,23,10,371,345,26,3523913,20.119
620,650,40,38,23,394,320,28,5287234,20.129
640,670,56,55,27,421,293,28,7259635,20.06
660,690,80,77,39,460,254,28,10517217,20.259
680,710,96,92,56,516,196,30,11704366,20.364
700,730,91,89,60,576,135,31,10563678,20.362
720,750,62,57,42,618,92,32,7361189,20.184
740,770,49,42,23,641,68,33,5677979,20.117
760,790,53,46,32,673,33,36,6296873,20.157
780,810,33,27,19,692,11,39,4605227,20.087
800,816,11,8,8,700,3,39,2170635,20.072
