horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,3,0,0,0,1474,0,288650,20.002
20,50,7,1,1,1,1473,0,779829,20.005
40,70,14,0,0,1,1470,3,1405781,20.004
60,90,21,0,0,1,1463,10,2106027,20.003
80,110,28,4,4,5,1451,18,2671197,20.023
100,130,31,0,0,5,1445,24,3166971,20.004
120,150,48,9,1,6,1425,43,4924764,20.035
140,170,66,28,19,25,1396,53,6241438,20.129
160,190,76,25,22,47,1360,67,7311586,20.06
180,210,67,16,15,62,1324,88,6522390,20.021
200,230,51,9,7,69,1295,110,5191943,20.041
220,250,45,8,4,73,1277,124,4539260,20.047
240,270,63,11,9,82,1258,134,6302944,20.032
260,290,91,14,11,93,1227,154,8984213,20.042
280,310,114,25,13,106,1180,188,11393580,20.112
300,330,114,19,14,120,1131,223,11373047,20.044
320,350,104,15,13,133,1075,266,10884677,20.083
340,370,88,9,7,140,1040,294,8936477,20.009
360,390,75,9,9,149,1000,325,7666777,20.076
380,410,48,4,2,151,971,352,5022723,20.004
400,430,35,3,3,154,956,364,3505687,20.004
420,450,36,2,0,154,944,376,3536937,20.005
440,470,36,4,4,158,923,393,3782408,20.006
460,490,31,1,1,159,912,403,3100285,20.005
480,510,56,6,2,161,897,416,5548905,20.004
500,530,81,13,12,173,867,434,8110096,20.092
520,550,80,7,6,179,827,468,8308150,20.026
540,570,82,11,6,185,794,495,8406258,20.008
560,590,85,16,12,197,755,522,8323571,20.031
580,610,80,15,12,209,716,549,7916359,20.077
600,630,91,19,11,220,676,578,8952557,20.059
620,650,102,24,19,239,634,601,9967245,20.077
640,670,121,24,16,255,585,634,12186032,20.087
660,690,156,44,25,280,521,673,15218079,20.014
680,710,195,0,0,280,464,730,21885753,20.01
700,730,257,0,0,280,364,830,29849519,20.021
720,750,222,0,0,280,260,934,26451490,20.019
740,770,169,48,34,314,139,1021,18260382,20.211
760,790,96,36,21,335,97,1042,8861563,20.083
780,810,97,36,29,364,43,1067,9302701,20.048
800,816,43,1,1,365,17,1092,4934636,20.046
