horizon_start,horizon_end,active_request_count,planned_request_count,committed_request_count,completed_batch_count,pending_batch_count,overdue_batch_count,objective_value,solver_runtime_seconds
0,30,10,0,0,0,3320,0,956297,20.004
20,50,23,0,0,0,3320,0,2308832,20.005
40,70,42,1,1,1,3308,11,4445718,20.005
60,90,49,3,3,4,3291,25,5205221,20.009
80,110,56,7,3,7,3273,40,5915676,20.044
100,130,66,11,9,16,3247,57,6744296,20.044
120,150,96,0,0,16,3229,75,10553045,20.007
140,170,160,0,0,16,3203,101,18805373,20.019
160,190,199,0,0,16,3126,178,24724085,20.025
180,210,184,0,0,16,3048,256,23495365,20.023
200,230,158,0,0,16,2976,328,19942279,20.012
220,250,129,0,0,16,2923,381,15251530,20.014
240,270,162,0,0,16,2880,424,18168396,20.01
260,290,232,0,0,16,2829,475,25381728,20.031
280,310,293,0,0,16,2725,579,32531057,20.037
300,330,288,0,0,16,2626,678,33291675,20.026
320,350,273,0,0,16,2510,794,31964666,20.038
340,370,227,0,0,16,2415,889,25917653,20.023
360,390,183,0,0,16,2335,969,20898826,20.021
380,410,159,0,0,16,2267,1037,17951159,20.021
400,430,139,0,0,16,2222,1082,15049112,20.021
420,450,134,0,0,16,2165,1139,14951303,20.014
440,470,115,0,0,16,2118,1186,13300256,20.014
460,490,114,0,0,16,2078,1226,12775980,20.017
480,510,134,0,0,16,2041,1263,15092769,20.015
500,530,189,0,0,16,1997,1307,21910699,20.022
520,550,227,0,0,16,1919,1385,27231780,20.036
540,570,234,0,0,16,1829,1475,27368847,20.018
560,590,217,0,0,16,1749,1555,25301703,20.019
580,610,231,0,0,16,1666,1638,27243618,20.017
600,630,257,0,0,16,1586,1718,29306825,20.019
620,650,307,0,0,16,1492,1812,36063933,20.039
640,670,367,0,0,16,1361,1943,43627614,20.032
660,690,419,0,0,16,1244,2060,53162098,20.028
680,710,525,0,0,16,1086,2218,69310150,20.049
700,730,586,135,99,115,805,2400,75785344,20.05
720,750,473,172,116,231,565,2524,54178499,20.028
740,770,361,0,0,231,440,2649,44131463,20.044
760,790,359,0,0,231,293,2796,47868602,20.038
780,810,293,0,0,231,160,2929,38010840,20.028
800,816,160,25,25,256,54,3010,20925413,20.644
